feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,is_fraud
-0.728495959229421,-0.847669475115787,-0.8315668044998723,-0.05122244180493512,-0.4397774743770428,-0.2593250978024051,-1.1888429167638332,0.07451499729316849,-0.927273080711611,-0.6953112555650752,0
0.4508533985572576,-0.43174720580676196,-1.6762594169521858,-0.06463333383335876,-0.9357671320877686,0.18042275536282198,0.75048785135299,1.317114560740648,-1.540488051964598,-1.6228746350672771,0
0.5326106984564855,0.6783586500318726,-0.38220201644231633,0.23904159627906038,0.22557783933996772,0.11503333962657734,-0.5605230703323703,0.5930969073035817,-0.3575184055869204,-0.060637414995021434,0
0.47861471424191115,0.8988712206677062,-0.30948429791203047,0.24630267346902443,-0.703541395508808,-0.038357634469716746,0.3554621023678503,0.5061594002456774,-0.11438768358955376,-2.052402268039589,0
1.552764523546582,0.5900994787040751,-1.6984147816308925,-1.0068712496823087,-0.63750233606988,0.34795701011725905,0.7866800502617367,1.9743660826859701,-0.9930308082906378,0.7176135422886365,0
0.9428025716988104,-2.772423200254533,-0.25824613959630305,1.1203230601972243,1.4235315286551513,2.0537734678106037,0.4896584385895689,0.8048514480802954,-2.201368134018572,-3.6885342252187074,0
1.1180899439311576,-2.3666075672273923,-0.8955946278877913,-1.4070606538734796,0.034344928782985146,1.598672043759365,-1.1283671800105513,1.2390739395887906,-1.888771472678157,0.02197596373242144,0
-0.020311664481690417,-1.743380129179089,1.2163741065399716,-1.0386767842228484,-0.44046658166539726,1.291666645742283,0.3537135400956126,-0.6867918341908634,-0.5992896928787441,-0.91570190455731,0
-1.6327733902748707,-0.8425624851313281,-1.257768335265147,-0.782590049425872,-1.0010259032616509,-1.0356201779312557,-0.7686915517853631,-0.23637705294251907,-0.897240326780255,-1.0837254282664195,0
1.546669233267485,1.7817903037171554,-0.8849988012835341,-0.48755224425499183,-1.1112554315116199,0.4948741494023225,-1.2780292947916345,1.59207351826685,-1.0382540735045875,-0.18913537150000345,0
0.11652739091574549,2.5918378062048344,-0.5767892022791477,-2.3363679613609554,0.2718819084225732,-0.5004531368158945,0.15811576412269088,0.5880493601808278,-0.8079265620296071,0.5776903074637489,0
-1.563808782518915,-0.5460589553051782,-0.12260498089001359,-0.6311026915782643,0.11471785936995442,-0.7696367880973115,-1.4174575444574913,-0.8650310067330228,-0.23373471596848006,1.9629612795599765,0
-0.6234884765259588,-1.2170388760173907,-0.47760802906682454,0.8242219754198366,1.0243718156855974,0.020839868879388126,1.801797600833343,-0.08460889092883195,-0.8033539575179437,0.1962830478617498,0
1.7329368042423658,1.8252774167767307,-0.7338595486199366,-0.09539853249243362,-0.6946322982061226,0.7568145642923884,-0.9188943037672818,1.6436999095774558,-1.229761877358484,-0.04815661689373976,0
2.407046663480217,0.8821490471945228,-2.035708973315246,0.04832477958877342,0.7678900670378528,1.3716528280774811,-1.4805454506517015,2.8638343549134206,-2.735369592652929,-0.5562577827242243,0
0.724150479447638,0.1683426504574559,-0.4086232030800252,-0.17423230287147912,-0.09241004005465749,0.21468741267087946,1.1365841456364276,0.6668569016275077,-0.06970341182586548,-2.0467933907665965,0
0.021938736277676618,-1.4559594751072065,-1.2116729031566178,1.121839172114631,0.455202183635917,0.37445591114881527,-1.5239398393773305,0.7548332570066802,-1.4630204941280416,-1.0658032505660275,0
1.0180470483597086,-0.5443006906634975,-1.044025492777918,-0.5055356510533873,0.07578035415313294,0.25603707592743447,1.4950226202454,1.156347055710174,-0.11520449212319928,0.9834118513796775,0
-1.3572630074973677,-0.12744346144235197,-2.083952163187674,1.6269331725320926,0.21435066180958479,-1.5855263720568042,0.3179759693964149,0.37797437368032083,-0.6226503752509278,-1.370711985614395,0
1.3340442025615131,1.8740637177764041,-1.107882000171469,0.5990495035849546,0.9375376288419386,0.8870023924408431,-0.1925446237947753,1.7515605414268474,-2.555071137159433,0.34199430914293,0
0.9883133842907272,-3.2457218308938005,1.3910007574492576,-0.18069293548807364,-0.2146757363374278,3.0720863312569784,0.42349057487189756,-0.07348897030032535,-2.270340847003964,1.664682947633839,0
1.2220663170774,1.934625139475072,-1.352078732500475,-0.019654427852829028,1.830181663674357,0.33396769050983227,0.8293000602634247,1.7346670322940465,-1.7562548206731337,1.9202466667650189,0
-0.28698808212525206,-1.5871178338360012,-2.4188111167725115,-2.575665059022002,-0.026979819087942572,-0.15069294614287024,1.741494081377662,1.2779003881051578,-2.038116939289764,-2.297982270889135,0
0.8843136125012052,1.7223068432172515,-1.3274870029291321,-0.8832023548701075,-1.021380260306088,-0.41743657722189975,0.6336272981652342,1.3600150534354774,-0.3416922132070491,1.1140845118240574,0
0.5085466641513092,0.42068911759186534,1.3890607808797517,-1.2243572646716572,-0.5302988096024271,0.509997891176921,-0.15218685608039587,-0.5279965664534295,0.9419971793580555,-0.22282807351006198,0
-1.664445829517717,-0.24890057459387904,0.19517978804671943,-1.3980821466115734,-0.20481283756708576,-0.923311149044345,0.48579794022446204,-1.1280600182619631,0.19355043411426665,-0.09881051269957185,0
1.4230120017568861,-2.167233104911704,-3.3630832833577498,0.9655943472683959,0.9113896511148754,0.6951032435602562,0.7578339180985992,2.8185342967188545,-2.417373718568559,1.481589558969838,0
0.30487550870058544,-0.29830246046421727,1.5260100238039107,-0.3333348646109124,-1.903473485861237,0.43379904756655874,-0.331884256545649,-0.8052732040065662,1.3977763493853939,1.9598296668105342,0
0.4018620177516077,-2.2071426334484787,1.3128956022132545,0.40790788007396883,-1.301619947216956,2.052613340050872,-1.1577047415472934,-0.4243416027661663,-1.3990524338021926,1.4917548638097935,0
0.6336675898598694,-2.56152821514637,-0.8952899238009249,-0.2865753069362259,-2.4100217428996786,1.426826244108161,0.9960723391189651,0.9592332937032029,-2.0551984861356845,-0.7080174418244946,0
-1.53648447810043,0.03855315840364537,-1.495891324704894,-0.1440121567966938,1.5172063598722831,-1.609314249501471,0.5976231444070444,-0.08226518088192158,-0.2107926603560043,-0.0729388911794384,0
-3.2468386182044484,1.2318671711589726,-1.8026280359945077,-0.7653537017631118,-0.7503546847495485,-3.483737851548517,0.875069941336684,-0.9773859360356942,0.7187547339886786,1.4170806526856117,0
-2.2472576832067555,0.3604798181052731,0.9807318028089356,0.7540166218897325,-1.1981772140760858,-1.2082221185126651,2.147792412248947,-1.9176537352663365,0.6364673037912505,0.1193899241523721,0
1.7426528003088908,0.528203474195988,-1.7834110608670302,0.9667369182995084,1.497386297147411,1.0788693123495057,0.83593323428191,2.289010224480004,-2.484630934565828,-2.0016710548480967,0
-0.6178892693148033,-2.1841065163248485,1.5552374949113856,1.4097671413745698,0.8271002185708735,1.3363786551060488,-0.029039155857988674,-1.2156531436991642,-0.8845647491309283,2.1511382572350852,0
-1.794075384307896,-0.6689613802831192,-0.6243425805385783,0.3450864560884774,0.5154940692650013,-1.0244139371872933,-1.044561902500876,-0.7094173693035483,-0.49175483782701035,-1.175869764117079,0
0.3986401540876694,2.129430106168548,-2.31372954198887,-0.13763025981014043,0.11306286023569515,-0.7145203705129209,-0.6252885265520839,1.7699008635756046,-1.7261313594068124,-0.6663466021304293,0
1.2249486356886683,2.096967570194587,-1.7232777470206764,1.4510128794106738,0.6880659337412647,0.4449022080720215,-0.4573269597217521,2.0277235370875313,-2.539362252588955,-1.7608221579267465,0
-3.160677100301441,0.8838238757920851,-2.07503124034257,-0.9157004233290513,0.9458067723911667,-3.10468509492217,-0.8122981141664672,-0.7010778308272555,-0.16715891387848425,0.3651177285427213,0
1.389258807804973,1.862239147258665,-3.406165306566353,1.4626940072958234,1.6236168342028687,0.11318016269305323,1.4332035601314566,3.116062927841705,-3.4116754771150712,-2.590552499500979,0
2.1050204997947444,-0.28794981820924304,-2.1824733362835897,0.3033006440614515,0.8518817484693084,1.691964940325851,0.41722451362457563,2.7812084582379364,-3.417989792128747,-0.6345551151488736,0
1.8908647669859144,1.8457190144401925,-1.555957566178392,1.0870788370591657,0.2877934741586499,0.818230209181687,-1.5812177192056984,2.279335305762913,-2.1395294163095238,-0.3731620599394757,0
-0.7559327064162717,-1.4292629761863511,-0.9871776439320671,0.27167484963851035,-0.5408696054017197,-0.034427594758123965,-0.2593271451329937,0.15955595529746605,-1.3461876699378903,-0.5829120424501955,0
1.5513014298526802,-0.9751421452033713,-0.21195108466280932,1.2395457278603412,2.122359372927796,1.6616903465122312,-0.15313817066356994,1.1403608804442642,-1.3956691774517713,0.15180515086036395,1
0.6319173900517032,-0.21773771455650826,-0.5072150901189725,-2.303252310071114,-1.35809652479046,0.3943543190252353,0.8984308122451055,0.6945163946311959,-0.5150887236449315,2.114801460929872,0
1.1911503106897714,2.850145749578921,-1.0494215668114617,-2.101134892902258,-0.200243472270606,0.25785676751015024,0.607388721276474,1.5974893378176918,-1.773239618316801,0.8881807609125383,0
-2.287766682292615,0.24042030173712092,-1.6783010872430673,0.41351054799573295,1.5413027477069643,-2.2008135231348276,0.20530743654002992,-0.4208647096791238,-0.21548393401320076,2.4468937794857903,0
-2.5657430435852993,-0.02785760513421709,-1.929418466023776,-1.0342571888969792,0.42271530571062516,-2.306252516387241,2.17691875739665,-0.4322771776627442,-0.5064514998685045,0.9056787032057108,0
0.3397050391184484,-1.6540993407978801,-2.0080378788552755,-0.21504339461244332,1.7320210738754256,0.3655888626059038,-0.4897145828286688,1.4044155493536508,-1.8365232763366044,-0.9660779634638902,0
-2.1112369942589133,-0.1080228947365538,-2.5990650798805714,1.0555480632740144,1.6201552819334566,-2.139510981248979,-0.3395138597016066,0.24971766851037547,-1.0111387733976969,2.1290266402472953,0
-0.5456878728797258,-1.8954620231224526,0.02182340838047203,-0.6903520750549106,1.568523869598947,0.7681004222947272,-1.1002216790256774,-0.27079058183633126,-1.4518214230304785,0.23969979472733427,0
-1.0263546611185226,-0.8068157548327636,-0.8661122363965548,0.6908394509286927,0.9283169372121234,-0.41230433696849683,0.17546386401781333,-0.06901156406804738,-1.050877886824946,-0.4917339568146927,1
0.8338981795092019,-0.35197388234217875,-2.6071121272315327,1.4793501732727798,0.6666508746153635,0.07785299723337347,-0.2943992620189182,2.09192625455863,-1.921078933715449,-1.0142313878953166,0
0.9833806833686554,-2.6657859735402174,-1.3265917396824929,0.13345539431185113,0.5096937839462049,1.5581453563155,0.7364167256067159,1.424286780498047,-2.327200437798718,0.3263180277425046,0
-2.1097291903915134,0.691731356461591,-3.0261341700324427,0.7644168793029276,-2.1957867691079342,-2.841002132707181,0.2287125929851129,0.44727801216798174,-0.33995484594158853,-1.8157904316291362,0
-1.5859824311882975,-0.5502343224571558,0.7320406878113639,-0.1618786641594414,2.6300794493482074,-0.3568346990586587,0.590207908931659,-1.3433533771398092,-0.20160397150542175,-0.19207685209920167,0
0.7466757140100446,0.5006241381120851,-0.3783907775742914,-0.2719674010648702,-0.93400350265823,0.03619889783418469,-0.17084413641102153,0.6481393203430029,0.22501926609211265,0.9911533729714795,0
0.8116417968217677,3.1580473402406555,-2.6075006856284606,0.016514733583669592,0.18296780970416407,-0.3705855465959711,0.35233529734323843,2.3439203241255067,-2.8682879234185186,0.6823831178770875,0
-1.0723025449466637,-0.4478960693105103,-1.884337935405845,0.7827697644979106,-0.514044146979355,-1.182163147008019,0.004830367629899082,0.43765799439082465,-0.7440264045888617,1.4112675160967503,0
-2.576395939239451,-0.16954047200776623,-2.5391014810883688,0.8804759571824283,-0.4992213020985358,-2.305316318813329,-0.36893944283204977,-0.045631924055534775,-1.1681727405920572,-0.24667714288256185,0
2.0194986088221722,0.7516183519390038,-1.0044400476675501,0.8060547367222831,0.041865478593051966,1.197621685972423,2.0083123165772707,1.946759506604975,-1.5745915268687294,0.07854534221618464,0
-0.9557076110608458,-0.3614983732879806,-4.479844389436328,-1.626383983655783,1.12507497598477,-2.1873252859465526,-1.0397642556455942,1.981205781520801,-1.388349205555507,0.41203453759627734,0
-2.0016330347577553,0.12332015828062293,-2.198856051945752,1.024492925551009,-0.10706778628195388,-2.1216743880114834,-0.5391424414440781,0.061020600227527304,-0.5539415135366534,-0.3523655109267723,0
-0.9264188449991155,-1.295012767452378,0.4540396007361318,-0.24420096669130875,-2.6538813863611903,0.3360109036500867,-0.44854252723392074,-0.7716691454226067,-0.8028282341866522,-0.6671852500897706,0
-0.5446521721637543,-0.2963964411296107,-1.156914515714873,0.0953905972425176,0.4949876096223414,-0.7669150123295142,2.63932125111147,0.3072129596268254,-0.19214683391397835,1.2844221924098567,0
0.18108381532612905,0.026052777195561982,0.3429530904240343,-0.2743529269748293,0.2807261621747118,-0.03491690538844603,0.22160383133775272,-0.1532807437632818,0.7244729214439298,0.8791000055047116,0
0.9952311291357729,0.822657235730401,-1.874712634614831,0.20031843710298122,-0.09773341183405915,0.17800048141783423,-0.17293083747848914,1.825226453567522,-1.712582324820039,1.6828907535390587,0
2.24246473851563,0.3924945996026509,-3.1082858994680054,0.12073504410057172,-1.281206673298373,0.7678950328298673,-0.433888850348797,3.3045402867163105,-2.569502406606606,-0.08898643162599403,0
-2.153070245316708,-0.5256752871967754,-0.5729466737009012,-1.3109593517121627,1.3576694810261836,-1.2793506492088782,0.10016248454755024,-0.9517582971908247,-0.41960754278756895,2.7399724793980185,0
-1.2482502784921596,-0.7716046575540431,-2.8278837728962634,0.1747107166567036,0.5616308041611485,-1.3222304762041182,0.4052707191343388,0.9188380818210037,-1.6043543590007618,0.3157724762410729,0
1.6766760455571055,0.761267119819666,-0.3179134538486875,1.5217427130463852,1.6084762951417706,0.5023379786571784,-0.25230656548986985,1.1661416904814803,0.36542166811227395,-0.10668702960791085,0
-1.6023597723700103,-0.8309538275952133,0.89444938722786,-0.6671678062119658,-1.2634616907402243,-0.28751707916487745,1.0362948991994128,-1.4715931310348045,-0.0356245775928431,-0.21249856960654168,0
2.284688777291648,0.8396583980526381,-2.763596097230958,-1.2226543309154567,-0.7597465462396931,1.114196674672222,-0.11509944006524814,3.2262629502197013,-3.1505705136623883,-0.3103993157646876,0
1.368343326439451,0.8690207834050254,-2.110745916022523,0.014421951689419706,0.5020842814892837,0.6465342595108737,-0.4643704613242886,2.269477395627302,-2.5832066747707563,-1.768774798874577,0
-0.22136220227861836,2.7064071199730257,-1.6377664770658535,-1.0750426980477739,-0.6574252393779354,-0.9945872657918406,0.4199898523196021,1.0344353976777452,-1.4580523748214564,0.477961533539646,0
1.6983039870501426,2.7219122269891125,-1.8817205403325397,-0.33659935613832365,0.9933773857697924,0.632342172809239,-0.40948997044082097,2.4573629119504172,-2.851130074942409,0.6059273146119719,0
0.41564118016449614,1.4289220793289061,1.6396849185717506,-0.03226934190989595,-0.7699312146659382,-0.06084893494323428,-0.5454110512439202,-0.7699944588304893,1.8686841803628873,0.2721249055620411,0
1.5852107729353988,-3.8617927285685223,0.2721646128177335,-1.3656453456141873,0.6222028186175098,3.402063962375864,0.9301928163744395,0.9548189889848949,-3.1896479755093696,-0.5580977170200714,0
1.7020787687456724,0.82869709330773,-3.5972461738620676,0.2600233141367164,0.4387700710370837,0.3602533952489854,-1.2992159741800942,3.334550349811035,-3.2004400797056554,-1.2584606140594858,0
1.9752372045385187,1.393451116682681,-3.7127982501122903,-1.888766728128011,0.4285328104489421,0.6526031463479164,0.5039613996283628,3.6654373011977395,-3.948010042231907,0.6955672359296775,0
-0.8762659891199214,-0.7415110584797195,0.051978641606557074,-0.17544454666753123,-0.9804560918883771,-0.16714536870265195,-0.4608266295117509,-0.5463572309718832,-0.35574131919220764,-1.697408142142011,0
0.13258347668791814,-2.516097967241148,0.05627299927039675,0.7246831076296228,-0.7290446827072657,1.6267365682723993,-1.472089067485092,0.15499122873427354,-2.1083377308951325,0.7932029679890094,0
-1.6938934907705423,0.08501875155615934,-2.359268886482787,0.5134440253513622,-0.72470259353035,-2.094156836361841,0.4430991350184672,0.3082974047574169,-0.3595623012949406,1.7918887816181848,0
0.05883753249658352,-0.23534511522545398,1.2680850427873027,0.7232861731988739,-0.2140882142160113,-0.104187651538475,-1.1816703175667822,-0.8690548765431186,1.958175360691798,-0.6055963721206181,0
1.0260897937094988,0.39723944143031686,-1.1001290080350148,1.1645782346869433,0.06940713413088093,0.40840270213211216,0.601309264053901,1.3345218159856747,-1.0462257560547028,0.6873952229255776,0
-0.1656396961289992,-2.170080546643557,-1.9694518956236893,0.43165715561069246,-0.3094627152828606,0.44609967388298466,-0.33096694502831736,1.117703870467159,-2.3910365346971254,-0.9298472243114716,0
0.21478183521649652,-2.191754354968067,1.6649811440929971,0.5221273258126163,-0.931212511641638,1.9292135905474708,-0.41430035209331423,-0.7713169109792936,-0.9642646079590114,-1.4412266373977634,0
1.000033066554065,0.844493174192692,-0.3780972306815371,-0.7731916524035428,0.2175511661757948,0.5620997115828728,-0.05566518578817368,0.9269733115867225,-0.8292886430864796,0.8017348647089116,0
-0.49777587565884707,0.6525366960465868,0.2448530419641286,1.6414890521563965,-0.20480102257327712,-0.6717969550740205,-1.7988621773517033,-0.48180761990886883,0.7890529758203408,-0.05146464313262982,0
0.9595483671460429,3.001615617685933,-0.6584580486284692,-1.1572698826923233,-0.35025297228964136,0.23841238992478186,0.905559570663929,1.2446535229221527,-1.6699364966876775,-0.019069412372827523,0
1.259291571472406,1.7326052401069632,-1.5087030363015888,-0.9162124340047529,-0.8954530538679283,0.45667317225175685,0.8437964106468157,1.8644209698080054,-2.0616268848790247,0.8970131040973375,0
-0.5937013176677166,-1.0461576632051983,0.83818800238129,-0.6627919716070985,-1.4901593086731695,0.4026446631234604,0.07485422645790535,-0.8359860700535611,-0.17756657937455933,-0.8442546847432236,0
1.500738628702655,-1.484603353040666,-0.8780779732357745,-0.0020334255973266406,-1.3946167326007959,1.330339525674071,1.1537127239520686,1.4261336477178284,-1.2075481802080779,1.0237825943533614,0
-2.1027539247030846,-0.6627974713424805,0.8758774691008444,-0.1194801408907421,0.4927755543675142,-0.5848019377262155,-1.1085866705083027,-1.7383601476634083,-0.15871744065327076,-0.3370533874256054,0
-1.0433485853172004,-0.429429262801561,-2.2939105008991625,-0.5420381813922083,0.07857553586018486,-1.409120584104884,-0.27913383387629437,0.6696720984482213,-0.675849297466962,-0.2891803593909713,0
0.9823864319072596,1.5583373548815846,1.1322827758462157,0.862268636179958,1.416691213850818,0.7780340984538577,-0.024868570917010998,0.04150038360148949,0.04288367486806344,0.12006330059120149,0
-0.921612558670001,-0.18662492705658318,-0.9828491610297734,-0.3002952610161609,1.4517615783422129,-0.9276594635229206,1.5146031166692002,-0.00529861387842829,-0.19832370450091685,1.011459004607758,0
1.1413066555977354,-2.876786124449679,-1.4251093573424145,-0.0629145189445282,-0.8435540937340057,1.822074753621566,0.618890240563029,1.6030878107774051,-2.7174023947562365,-1.0272004381969455,0
1.501852614203943,-0.1142690927622887,-2.8991230321208423,-0.6319444078760289,0.7057389994463328,0.32317156672315966,-2.050829152802518,2.6708224534473484,-2.039707590574901,0.37828613009068834,0
1.1380215967714633,2.2211759701605405,-1.951096186813722,-0.3901580580482248,-0.905210406680999,0.20272899506419553,-1.1989484967327289,2.094259062893365,-2.439930999050989,0.9354164707103335,0
-3.1611791334783828,1.3397226745115014,-2.779608648026154,1.2124238331329618,0.5476416168376215,-3.6815321568886046,0.6041480073323446,-0.32533335087800075,0.07514020887265804,0.921507638606158,0
0.5269985483955786,1.9014313043704991,-2.037164022117067,-2.053599234667207,0.06675405592998378,-0.5618923287617937,0.08427547083367695,1.656426283824967,-1.445622985704792,0.2610238431224786,0
-2.0814699088143964,0.14178763919928872,-2.8191942183563965,0.5854320577633554,-0.7428042465476778,-2.418123353082012,-1.087441976832741,0.3676992299640012,-0.726313298961843,0.8622399375759383,0
1.365483945163923,1.1171482703999185,-0.4959816633495885,-0.03434481779134303,-1.4868711143113802,0.7018321528967407,-0.8689583426447778,1.2322601422129527,-0.9365285301818881,0.9685848884345197,0
1.6341568376243671,0.926640994641777,-2.538035102921367,0.4609037799144769,-1.5466444807066038,0.5291633990272703,-1.1378492027239624,2.650356405214601,-2.4823338522903873,-0.6889129337266919,0
0.2630815131786899,-1.854783068025664,-1.4482587370610431,-0.2634120329245813,0.7539917300711074,0.6112363040907007,1.4247853289886303,1.0362849404452201,-1.73443512897619,-0.0820136416776171,0
1.5036437548533483,1.31303171113873,-2.081544726569963,0.528725573528106,0.26415643189303867,0.3097990223842398,1.2088409633691652,2.2748605462723632,-1.82974794383396,-0.732572749333206,0
0.6187328598087307,0.6337882840810691,0.2245215322459133,-1.13266853781103,0.4325427980302178,0.3169634797272799,-0.552273629489125,0.2723094202340488,0.04030205738098647,-0.588381154008175,0
0.25430131736344663,-2.283276911358124,-1.162435313994657,-0.8679760177643588,-0.5411129132189882,-0.06805503275715295,-0.3189256978756993,0.6296080345488125,0.4002583571205518,-0.24190985298586778,0
0.19991010279299548,-2.726989968755972,-0.5993124129495544,0.5142364220703323,-1.1012839773089762,1.426693069255225,0.30402559589886746,0.5503911170308761,-2.2135134227689033,-0.53267760190148,0
1.606822815228503,2.79056287646292,0.14587892687759352,-1.451999223232802,0.34328972218179354,1.3247778574305298,-1.0631495408402127,1.2429939512006345,-2.2096665434561045,-0.921627182413468,0
0.034774330295212375,-1.936105336888292,-1.5551000234118038,0.5994012242127051,2.1853502697116487,0.4032159323663229,0.714274828521244,0.945575877319559,-1.6522234958597115,-0.5587843731607328,0
0.5765530418514109,2.3135356445401447,-0.1508932976815458,-0.40935067994962043,0.519485277859818,-0.12597168207600923,-1.26856026300369,0.5726785394918943,-0.3745405914300842,-2.300736021779789,0
-1.8539457914514128,-0.27664230692628733,-3.2004845859411892,-0.014829958409310555,-1.6919032711322832,-2.0777844170464976,1.4945181479168874,0.7628348752086883,-1.4167100939836543,-1.2881821436698335,0
1.4356924154384494,-0.993026167975581,-0.9369207318716332,-0.3707556504345564,-1.6681221118824694,1.1445313748265653,1.0222323110917861,1.4426556663203702,-1.2117289335133559,0.8010105651329367,0
0.6984054199267962,1.4104400695119246,0.8213966390851384,-1.353549759743225,-0.5320676962580139,0.3304023142188385,0.2519801567645524,-0.004111668251112748,0.39628382007070573,-0.5079999117439661,0
1.1082289782809134,-0.7374881768447668,-0.03296435193380509,0.8187164688598585,0.36344837855803336,2.0132358553935394,0.7507763591890776,0.9344229192784893,-2.74241479315232,1.3564952049090995,1
0.6975751134908754,-0.4264429980766695,-1.8515669242086505,0.2585729360953894,-2.498873574920611,0.046950477927493774,1.1661082098471118,1.512071808876636,-1.1007665773494053,-0.9699864042969251,0
-1.695948672714533,-0.2097416499205983,-0.877421674029048,-0.570364923489383,-2.1275832025550434,-1.3709235358554577,0.1676148845888473,-0.5333927810869497,-0.11076238392909799,2.1858641785866286,0
-1.7139989727021812,-0.9615060028189354,0.6978784838376502,0.2542942968142116,-0.2617298305564037,-0.0550674595821372,-0.23434516827508176,-1.3472960657296253,-0.8882617285233554,0.6971870248236197,0
-0.5099544228611003,-2.312637060045854,0.6907840267125127,0.8063026160650256,0.2911715596160009,1.3627834766931264,0.8142466034067165,-0.5985556604302188,-1.7502427080006693,1.046848787339246,0
-2.2168505269247483,-0.10637856942325208,-0.3738929772387525,0.8382186612061595,-0.9170790957952362,-1.4313255459227705,0.4243790699816012,-1.1058342467639468,-0.15393402115750998,-0.8688369685592233,0
0.5607320454759682,0.3999040803071239,-3.4469812127016044,-1.7287659165830336,-0.7992424698232837,-0.5165131140537026,1.1091562121342922,2.4628559819725893,-2.3418186973912647,0.37154062774384156,0
0.8371194166061311,-2.830585076413164,-1.2483322342499157,-0.005613640550853737,-0.7430298212660972,1.7067458427452002,0.30567714572898175,1.3257570280785147,-2.6889516988559063,-0.361189723822911,0
-0.8147041611605361,-1.6429252643231895,-1.0438680595873016,-0.06356558473395592,-0.6362153983515545,0.12694657553694655,-1.8685862420277977,0.18804448685233802,-1.7490307401697716,0.12540336055904477,0
-0.5138211568904543,-0.7395075947436365,-2.8154501227089983,0.40812724381692306,0.1065366071361041,-0.8758241408243781,-0.6850059270616282,1.3522758015044514,-1.6196693553820742,-0.9429169737361568,0
1.3586546015323882,0.42221370400385105,-1.4832582636901899,0.6932565817991675,-1.7638557939131503,0.25516727231264236,0.08446109129787976,1.7035762504291725,-0.6993049371987899,0.6847048979829047,0
-0.34867665013049254,-1.7286997542013456,-0.8000548884881666,2.522536697625069,0.3863689986577886,0.48617330026912503,-0.7962557106469978,0.31331934699466324,-1.5952302589568415,-1.2337996198820278,0
0.2598080488644432,1.1897337636097847,0.027243701656196384,0.3343055517886049,0.6386546205955633,-0.46090018166809527,1.6764548285992826,0.11089771050456688,0.796076000381926,-0.7076736363194968,0
1.4930683150867003,1.6465657332039885,-1.1602396306467861,1.1960832030431898,-1.4590778462845748,0.532716218956783,-1.3804290159994017,1.746436864508342,-1.4515152151392332,-0.26204554121681195,0
-0.8209017571329938,0.1179095214349355,-0.05911811755241558,0.12837689893791407,-1.2132797108403284,-1.1836699109671853,-0.29225052559896003,-0.6063026370846125,1.4598169250742563,0.44652476959042336,1
2.054466510781726,0.39260637723683367,-2.0197396299720354,-1.0932921076929818,-0.16149343138987365,1.3963910612420694,-1.9117943902471526,2.649642333871219,-2.990591972205027,-0.6210200666013457,0
1.3491884678075858,-2.3334600526283262,-2.01542803674666,-0.412483596701062,1.4937658163613212,1.3703357278480552,0.8005968630394585,2.0359574680027284,-2.387999011202755,0.1514159078711915,0
1.4447876113666998,0.7311047570339888,-3.181168603111278,-1.0907220445001535,0.19874524289947418,0.11152661477532703,1.4062454742004482,2.8707577566964684,-2.4347607895538688,-1.5585344191447292,0
0.45099991482565693,2.0896936241176327,-3.9726055689520754,-0.9932867541654239,0.8536696603562446,-0.7145100278640719,0.44804478725681485,2.8943263743485237,-3.6001372103054954,-0.7758597883877678,0
0.024282584456171374,-2.519661276802508,0.29893297044731915,0.392342816750988,0.6596748476916655,1.6317846335983242,0.26486271603812284,-0.05427478079346909,-1.9803149870418695,0.5756440309638933,0
-3.123611628719673,0.6984533424695603,-2.669841382549466,1.5932520538919863,0.10025602550988753,-3.277739206636321,2.143242450328105,-0.3503730715476422,-0.3187452118643901,-0.5419605518384756,0
0.2747613720618618,0.13922069111466817,0.1901470952148323,-0.14754543303999523,-0.3440826586189069,0.22435676112762876,-0.845617058161829,0.06614261522629071,0.01117699309226139,1.0140301156440894,0
-0.3463665892659672,-1.3076344950015648,-3.7041580013398647,-0.21188804185454613,1.39447065475768,-0.8512248765920032,-0.20486729699039533,1.9651457290175367,-2.1829121054662357,1.0722244079706433,0
-1.7595142433645057,-0.6003353227560824,-1.3135641977734125,-1.0603398250581455,-0.0608029818409991,-1.322115925786642,0.7676713698411167,-0.3006514994969653,-0.6121318713695886,-0.21645383069223195,0
0.22925197002160025,-2.144738227470636,-1.2773145602653058,-2.0174125395798668,0.300293696935819,0.887338846990279,1.6438172505699824,0.9443843486022024,-2.055147277247497,-1.1306439529022678,0
1.287659721415882,-0.04093540300419285,-2.1821056145083246,0.3081081211620698,-0.7145206893837945,0.3100591253207587,0.6832505543644274,2.1018246703146053,-1.4964676725652546,1.2289854120407933,0
-1.7349251501849712,-0.1002432588135469,-1.234956536825464,1.2436353414026524,0.4433770443175563,-1.6625267608759224,0.7033826186034501,-0.3726846233600018,0.023640253270988287,-0.018912381534962018,0
0.8112312791570094,1.6469018722685487,-0.2666245752139783,2.8693906965807034,1.1533485214746637,-0.0752329766547948,0.7268669858583299,0.6966290103722208,0.06724718349776282,0.40817622013247046,0
-0.3415634781066552,-1.6362456293953909,0.17497314358234362,-0.07285244984979862,-0.96088230104731,0.7173813341815273,-0.7036071394893302,-0.26648691898313076,-1.0137858044825587,-0.3424565771781791,0
-1.4490679058044993,-0.6496348440759843,-1.9386768690702147,-1.210500035084854,-1.717971166585072,-1.2507111246117515,-1.885338785473761,0.2670558343402807,-1.0607749046909627,0.4105497307387887,0
